candidate,stage,covariate,mean_broad,mean_specialized,smd
news_leaves_63,weighted,choice_set_id=2018623,0.00027720747878079893,0.00023918169434821135,-0.002366796908043053
news_leaves_63,weighted,choice_set_id=2018624,0.0007141104953080974,0.0015267807548000863,0.024293743905828797
news_leaves_63,weighted,choice_set_id=2018625,0.0004610583960731461,0.0003631259297937153,-0.00482525512991633
news_leaves_63,weighted,choice_set_id=2018626,0.0001503808191453166,0.0002139581203668867,0.004710912714646586
news_leaves_63,weighted,choice_set_id=2018627,0.00010198796581777651,9.174408944259872e-05,-0.0010408776362998042
news_leaves_63,weighted,choice_set_id=2018628,0.0006116500501979704,0.0009408013967964056,0.011818920857898261
news_leaves_63,weighted,choice_set_id=2018629,0.0004322228392032723,0.00030796286556117157,-0.006460387283295039
news_leaves_63,weighted,choice_set_id=2018630,0.00019020604049821516,0.000335070094349094,0.008940116428580757
news_leaves_63,weighted,choice_set_id=2018631,0.0005190078531469549,0.00040291008022103324,-0.005408719538744267
news_leaves_63,weighted,choice_set_id=2018632,0.0007232293000637288,0.0006376389554979639,-0.0032823139636311612
news_leaves_63,weighted,choice_set_id=2018633,0.000554298140135156,0.0006149961120190769,0.0025110456289269764
news_leaves_63,weighted,choice_set_id=2018634,0.0015760208052706334,0.00043137418422559023,-0.036154221824953266
news_leaves_63,weighted,choice_set_id=2018635,0.000519934396957993,0.00029390613208769953,-0.01120735916872615
news_leaves_63,weighted,choice_set_id=2018636,0.0006667647632509759,0.0008534133546408441,0.0067726725761762035
news_leaves_63,weighted,choice_set_id=2018637,0.000430866415898288,0.0008062061174578439,0.01509693021455958
news_leaves_63,weighted,choice_set_id=2018638,0.0005219400623752156,0.0004253514558934582,-0.004439182695279553
news_leaves_63,weighted,choice_set_id=2018639,0.0006788896660851252,0.0004645221035047742,-0.008968117393341302
news_leaves_63,weighted,choice_set_id=2018640,0.0008747750126163862,0.000606916609497307,-0.009844814882389369
news_leaves_63,weighted,choice_set_id=2018641,0.0003398637424870751,0.0002932092342820446,-0.00262271346005114
news_leaves_63,weighted,choice_set_id=2018642,0.00047732210392564237,0.00039835194672501454,-0.0037748754749404676
news_leaves_63,weighted,choice_set_id=2018643,0.0005647235434351319,0.0002634198302881732,-0.01481046030884486
news_leaves_63,weighted,choice_set_id=2018644,0.0006995186843881966,0.0005878991620250369,-0.004400847009577741
news_leaves_63,weighted,choice_set_id=2018645,0.0012113718423066887,0.0002704414622650239,-0.03458610195726704
news_leaves_63,weighted,choice_set_id=2018646,0.00017374822426011543,0.0002662086342432076,0.006234701272523779
news_leaves_63,weighted,choice_set_id=2018647,0.0006579649888527509,0.0004379697354376358,-0.009400691143609636
news_leaves_63,weighted,choice_set_id=2018648,0.00028121448452242306,0.00016540564955942825,-0.007750670946605198
news_leaves_63,weighted,choice_set_id=2018649,0.0004287709077899732,0.0005183599976208279,0.004117834581923228
news_leaves_63,weighted,choice_set_id=2018650,0.0010638796214368612,0.0006247277141387967,-0.01512032972870044
news_leaves_63,weighted,choice_set_id=2018651,0.0007435926325892298,0.0005567508851467742,-0.007330000687428417
news_leaves_63,weighted,choice_set_id=2018652,0.0008269365851829922,0.0005412631338046926,-0.010926101056713898
news_leaves_63,weighted,choice_set_id=2018653,0.00018717829358744917,0.0002875226403594331,0.0065140594006928695
news_leaves_63,weighted,choice_set_id=2018654,0.0005723740110447324,0.0005652002140272292,-0.00030088307640918074
news_leaves_63,weighted,choice_set_id=2018655,0.0002776198581559032,0.00010183024848687713,-0.01276382691250349
news_leaves_63,weighted,choice_set_id=2018656,0.0007280199353422242,0.0007587513498671674,0.0011275531416148194
news_leaves_63,weighted,choice_set_id=2018657,0.0002175717308925103,0.00016020519443283606,-0.004174436704385875
news_leaves_63,weighted,choice_set_id=2018658,0.0003294866759541184,0.00031622642913225953,-0.0007381029714828637
news_leaves_63,weighted,choice_set_id=2018659,0.0008681179958291949,0.0004236312411217996,-0.01749611511421193
news_leaves_63,weighted,choice_set_id=2018660,0.0005253880698149581,0.0007454377095417889,0.008732423973289131
news_leaves_63,weighted,choice_set_id=2018661,0.000506835675835863,0.00019762039519468844,-0.016479355709909358
news_leaves_63,weighted,choice_set_id=2018662,0.001090751574551916,0.00035456144578242447,-0.02739818267123539
news_leaves_63,weighted,choice_set_id=2018663,0.00039171799111903155,0.00038360336859316976,-0.00041221771413784607
news_leaves_63,weighted,choice_set_id=2018664,0.0006181518896894792,0.0006238287438852021,0.0002278768549483261
news_leaves_63,weighted,choice_set_id=2018665,0.00043912314644956686,0.00029741827908967545,-0.007385571748953498
news_leaves_63,weighted,choice_set_id=2018666,0.00041328195448565944,0.0013352947784557546,0.031199841094341794
news_leaves_63,weighted,choice_set_id=2018668,0.0006952827544955471,0.00030202494640951865,-0.01761582225549706
news_leaves_63,weighted,choice_set_id=2018669,0.0004815440214886067,0.00038388002092946293,-0.004696022937556656
news_leaves_63,weighted,choice_set_id=2018670,0.0005264855981696069,0.00043208631297370846,-0.004312970271128382
news_leaves_63,weighted,choice_set_id=2018671,0.00023071692450202792,0.00024050559498334427,0.0006377887857441936
news_leaves_63,weighted,choice_set_id=2018672,0.0003703578780656751,0.0003542883668543695,-0.0008443711228538957
news_leaves_63,weighted,choice_set_id=2018673,0.0004523153272658404,0.0004483642201507001,-0.00018622863711098184
news_leaves_63,weighted,choice_set_id=2018674,0.0005765849270150233,0.0004103610149390643,-0.007484659333216284
news_leaves_63,weighted,choice_set_id=2018675,0.0007814242377894244,0.0005734916038324434,-0.007991570176735779
news_leaves_63,weighted,choice_set_id=2018676,0.0003807355822973622,0.00017238342754842363,-0.01253061215123237
news_leaves_63,weighted,choice_set_id=2018677,0.0006983409016577041,0.0003200577734160944,-0.016768681677241958
news_leaves_63,weighted,choice_set_id=2018679,0.0006875315388548851,0.0006541191444581892,-0.0012904722678799756
news_leaves_63,weighted,choice_set_id=2018680,0.0007841174187521037,0.000686852605937044,-0.0035878089414116483
news_leaves_63,weighted,choice_set_id=2018681,0.0009002500845454014,0.0005251031594722465,-0.01405790725307182
news_leaves_63,weighted,choice_set_id=2018683,0.0005053995038298311,0.0005604311348106134,0.0023845110673030383
news_leaves_63,weighted,choice_set_id=2018684,0.0007126668255735076,0.0017050488974210192,0.028562632569080745
news_leaves_63,weighted,choice_set_id=2018685,0.0006758197609633131,0.0007854651615969702,0.004057864806771849
news_leaves_63,weighted,choice_set_id=2018686,0.0002938979577562406,0.00019820921483231562,-0.006101006063955122
news_leaves_63,weighted,choice_set_id=2018687,0.0004945270252129471,0.0005157473334904716,0.0009444017576181717
news_leaves_63,weighted,choice_set_id=2018688,0.00033460270565442317,0.0006927756831026093,0.01580766565879974
news_leaves_63,weighted,choice_set_id=2018689,0.0003936237800326021,0.0008107352521469429,0.017003394892831505
news_leaves_63,weighted,choice_set_id=2018690,0.0005834742972430284,0.0010848439096334899,0.017367253588397375
news_leaves_63,weighted,choice_set_id=2018691,0.0003334720822431279,0.0001814044033037802,-0.00947897052661558
news_leaves_63,weighted,choice_set_id=2018692,0.00029506682003932076,0.0002644784638214899,-0.0018290031738991206
news_leaves_63,weighted,choice_set_id=2018693,0.00010399550322843021,0.0001197048832305783,0.0014854741030495265
news_leaves_63,weighted,choice_set_id=2018694,0.00024209284667426668,0.00029684488601437726,0.0033358393599222124
news_leaves_63,weighted,choice_set_id=2018695,0.00043058081704234043,0.0021034144644708507,0.047039233716673845
news_leaves_63,weighted,choice_set_id=2018696,0.000516527194071718,0.0009162309724708347,0.014939447501896927
news_leaves_63,weighted,choice_set_id=2018697,0.0006420296632772117,0.00048147662660860327,-0.00677595132855003
news_leaves_63,weighted,choice_set_id=2018698,0.00037897302287066983,0.00039105499528189856,0.0006158617264580418
news_leaves_63,weighted,choice_set_id=2018699,0.00037571489047057534,0.00037584766980169307,6.850850982144605e-06
news_leaves_63,weighted,choice_set_id=2018700,0.001728607288015627,0.0003698204694488891,-0.041980046493456054
news_leaves_63,weighted,choice_set_id=2018701,0.0005569448136370581,0.0004297946344889297,-0.005725846074844073
news_leaves_63,weighted,choice_set_id=2018702,0.00034692525126026226,0.0003449132435743028,-0.000108197543503004
news_leaves_63,weighted,choice_set_id=2018703,0.0003890754170734687,0.00024161535869277216,-0.008305263033967152
news_leaves_63,weighted,choice_set_id=2018704,0.0005727397532165369,0.0003283021321696483,-0.011519022080771222
news_leaves_63,weighted,choice_set_id=2018705,0.0005401234624007156,0.0005193554264145574,-0.0009025668489599553
news_leaves_63,weighted,choice_set_id=2018706,0.0001501313402254344,0.0028597059698170953,0.06994183796265312
news_leaves_63,weighted,choice_set_id=2018707,0.0009469487516620632,0.0003488704159548334,-0.02350561392530995
news_leaves_63,weighted,choice_set_id=2018708,0.00100371320810432,0.0007001880882020656,-0.01040347369975524
news_leaves_63,weighted,choice_set_id=2018709,0.0006781752424845367,0.00045868776784505235,-0.009208708873531899
news_leaves_63,weighted,choice_set_id=2018710,0.0006364903062130881,0.0005131459343103764,-0.005146125893000172
news_leaves_63,weighted,choice_set_id=2018711,0.000316908930913725,0.00026851801102608123,-0.0028288279135832866
news_leaves_63,weighted,choice_set_id=2018712,0.0007144377138801974,0.0005691906605319432,-0.005735138002272605
news_leaves_63,weighted,choice_set_id=2018713,0.00021807859048972127,0.0002210923659663576,0.00020340272958500216
news_leaves_63,weighted,choice_set_id=2018714,0.00014871901593145856,0.0001339110809202477,-0.0012457504894547282
news_leaves_63,weighted,choice_set_id=2018715,0.0003950485128040353,0.000338174858940521,-0.0029709003224882872
news_leaves_63,weighted,choice_set_id=2018716,0.0004983525842141941,0.0006835835925382631,0.007621899087836112
news_leaves_63,weighted,choice_set_id=2018717,0.0004645843451307564,0.00041623243464390924,-0.002304526941020834
news_leaves_63,weighted,choice_set_id=2018718,0.00028902034502410485,0.00041473552825413554,0.006703020942091053
news_leaves_63,weighted,choice_set_id=2018719,0.00042778237850494183,0.0004499736723021599,0.0010595125079307234
news_leaves_63,weighted,choice_set_id=2018720,0.0004340323580054053,0.0002996898745833774,-0.007015277903264916
news_leaves_63,weighted,choice_set_id=2018721,0.0002543304376076985,0.0002764096769289725,0.0013555510558173262
news_leaves_63,weighted,choice_set_id=2018722,0.0005693577385365047,0.0001721223667741484,-0.020635585476903494
news_leaves_63,weighted,choice_set_id=2018723,0.0007237401776989677,0.0004890097565348147,-0.00953532268015312
news_leaves_63,weighted,choice_set_id=2018724,0.00029751434017744044,0.0001820747168671795,-0.007455733239080185
news_leaves_63,weighted,choice_set_id=2018725,0.0004546824155273871,0.00039069494016747417,-0.0031129847919387074
news_leaves_63,weighted,choice_set_id=2018726,0.0004963894096179718,0.0007132430280043286,0.008820446216179827
news_leaves_63,weighted,choice_set_id=2018728,0.0007121994853778591,0.0007793529344127276,0.0024599506387584023
news_leaves_63,weighted,choice_set_id=2018729,0.0002805311471561911,0.00027470284613730707,-0.00034984788039918365
news_leaves_63,weighted,choice_set_id=2018730,0.00033849869973127445,0.0002408142015833536,-0.005740487075009393
news_leaves_63,weighted,choice_set_id=2018731,0.0007952478306392393,0.0004516990383328554,-0.013763381898037124
news_leaves_63,weighted,choice_set_id=2018732,0.00014148995877627058,0.00014602066309363492,0.00037790705275393514
news_leaves_63,weighted,choice_set_id=2018733,0.0010281390853858223,0.0012012132980214192,0.0051868256077411004
news_leaves_63,weighted,choice_set_id=2018734,0.0003294633730767942,0.0002578689450286755,-0.004178467209956386
news_leaves_63,weighted,choice_set_id=2018736,0.0005774629806007501,0.0005089027680350092,-0.002942507467807975
news_leaves_63,weighted,choice_set_id=2018737,0.00032932349786855,0.0003307255526875768,7.719044826978571e-05
news_leaves_63,weighted,choice_set_id=2018738,0.00027799960926621714,0.0002722499380779277,-0.0003466872876291725
news_leaves_63,weighted,choice_set_id=2018739,0.0005091032785758421,0.0010904809450391307,0.02056678888037883
news_leaves_63,weighted,choice_set_id=2018740,0.0004891681110756331,0.0005855238421287916,0.004157844117547444
news_leaves_63,weighted,choice_set_id=2018741,0.0006792868939189471,0.0006485558539876739,-0.0011930625832646802
news_leaves_63,weighted,choice_set_id=2018742,1.0856081642052379e-05,1.1044998612790754e-05,5.7089413410607026e-05
news_leaves_63,weighted,choice_set_id=2018743,0.000745349489661523,0.0005251537478140865,-0.008739330412433608
news_leaves_63,weighted,choice_set_id=2018744,0.0005316436985576695,0.00040597650228430416,-0.0058053325145852215
news_leaves_63,weighted,choice_set_id=2018745,0.0012747019940783665,0.0006155602607347086,-0.02145176774278285
news_leaves_63,weighted,choice_set_id=2018746,0.0004800675932884853,0.0003978061811480625,-0.003927274819026138
news_leaves_63,weighted,choice_set_id=2018747,0.00028838833460715225,0.0002074734476421638,-0.005139470637381087
news_leaves_63,weighted,choice_set_id=2018748,0.0007459808836369366,0.0006571198564468673,-0.0033561000926467625
news_leaves_63,weighted,choice_set_id=2018749,0.0006597698006169431,0.00059437252485212,-0.002612388857842296
news_leaves_63,weighted,choice_set_id=2018750,0.0001265298101674538,0.00014271595169784633,0.0013951253625841718
news_leaves_63,weighted,choice_set_id=2018751,0.0002388146375312735,0.00017279654147543363,-0.004602356508334121
news_leaves_63,weighted,choice_set_id=2018752,0.0003116556482463528,0.0005445359928455574,0.011258024805340428
news_leaves_63,weighted,choice_set_id=2018753,0.0006432392193687245,0.0005758257765014895,-0.002731372159804769
news_leaves_63,weighted,choice_set_id=2018754,0.0005459934587256233,0.0004713868269284141,-0.003308734011510949
news_leaves_63,weighted,choice_set_id=2018755,1.9603665461490425e-05,1.8470660420350037e-05,-0.0002596778257599114
news_leaves_63,weighted,choice_set_id=2018756,0.00025676955404608143,0.0001334216804474616,-0.008831907533541345
news_leaves_63,weighted,choice_set_id=2018757,0.0007509247596363162,0.0005789631208731875,-0.006670922780783626
news_leaves_63,weighted,choice_set_id=2018758,0.0008636724716023559,0.0004811199239351136,-0.01475830073691639
news_leaves_63,weighted,choice_set_id=2018759,0.0006764086269977025,0.0003602792848961914,-0.013889251644542156
news_leaves_63,weighted,choice_set_id=2018760,0.0003799554884380339,0.0002342664896169627,-0.008314756439778541
news_leaves_63,weighted,choice_set_id=2018761,0.0006077451340119708,0.0005397523879585823,-0.0028394012070320778
news_leaves_63,weighted,choice_set_id=2018762,0.0007043586383583903,0.00032947136064205655,-0.01649370332641466
news_leaves_63,weighted,choice_set_id=2018763,0.0005746240634471639,0.0005235098596353076,-0.002181968435899899
news_leaves_63,weighted,choice_set_id=2018764,0.0003529489491174069,0.00033839388464914505,-0.000782992327310663
news_leaves_63,weighted,choice_set_id=2018765,0.00021603858782079561,0.0001593824293009365,-0.0041356571155357945
news_leaves_63,weighted,choice_set_id=2018766,0.0003609009384924505,0.00042003865951986143,0.002993340709990791
news_leaves_63,weighted,choice_set_id=2018767,0.00010434309097789506,8.043122510769533e-05,-0.002487872161874765
news_leaves_63,weighted,choice_set_id=2018768,0.0004165126854877606,0.00041235463731490715,-0.00020429231001898354
news_leaves_63,weighted,choice_set_id=2018769,0.0013700544886272696,0.0008402271933264365,-0.015947015999228133
news_leaves_63,weighted,choice_set_id=2018770,0.0005851166405548212,0.0004815046435067678,-0.004487834684508393
news_leaves_63,weighted,choice_set_id=2018771,0.0001843731227887692,8.105223991698914e-05,-0.008969434941058162
news_leaves_63,weighted,choice_set_id=2018772,0.0005349317249427479,0.00032452929308571373,-0.010151999576665818
news_leaves_63,weighted,choice_set_id=2018773,0.0006194886978908737,0.00024819240238107925,-0.017830644104829162
news_leaves_63,weighted,choice_set_id=2018774,0.00015727992525850864,0.00011593294191105597,-0.003537843338613944
news_leaves_63,weighted,choice_set_id=2018775,4.7557605391810906e-05,0.0002249368881066512,0.015197814981390419
news_leaves_63,weighted,choice_set_id=2018776,0.0006058413306618116,0.0005139769630978295,-0.003883387637984571
news_leaves_63,weighted,choice_set_id=2018777,0.0006173550263723934,0.0006229367615074901,0.00022421104130239527
news_leaves_63,weighted,choice_set_id=2018778,0.00028741855842966905,0.00017500100199914194,-0.0073940812906685095
news_leaves_63,weighted,choice_set_id=2018779,0.0005370679000511001,0.0007190851259909464,0.007265165431498402
news_leaves_63,weighted,choice_set_id=2018780,0.00022793342403667628,0.0009801455349078133,0.030618911897123492
news_leaves_63,weighted,choice_set_id=2018781,0.0007003808468757205,0.0004994842826332625,-0.008204559300508266
news_leaves_63,weighted,choice_set_id=2018782,0.0005818524364728308,0.00039381739347979337,-0.008515541074092333
news_leaves_63,weighted,choice_set_id=2018783,0.0002336915234518134,0.00020356526565960383,-0.002037697020268589
news_leaves_63,weighted,choice_set_id=2018784,0.00011130176084115768,5.4912496999317154e-05,-0.006185821872423733
news_leaves_63,weighted,choice_set_id=2018785,0.0005442843685200717,0.0006354159400617822,0.003753417701874037
news_leaves_63,weighted,choice_set_id=2018786,0.0006949652215517861,0.0003698146493197127,-0.014096004458904625
news_leaves_63,weighted,choice_set_id=2018787,0.0005353964246697637,0.0005014831795146883,-0.0014898169421193044
news_leaves_63,weighted,choice_set_id=2018788,0.0003674835083350968,0.00025352446845286096,-0.0064682216975325765
news_leaves_63,weighted,choice_set_id=2018789,0.0003399927802109522,0.0002435165194459942,-0.005649066209560354
news_leaves_63,weighted,choice_set_id=2018790,0.0003667722539011352,0.00032781114060499326,-0.0020910278719326473
news_leaves_63,weighted,choice_set_id=2018791,0.00013220316275264934,8.40862644939602e-05,-0.004627214404979734
news_leaves_63,weighted,choice_set_id=2018792,0.0002938616989142973,0.00033620070929992916,0.0023857923634514693
news_leaves_63,weighted,choice_set_id=2018793,0.00034025066958038447,0.00025887136644614874,-0.004702594989610328
news_leaves_63,weighted,choice_set_id=2018794,0.00048313554626589053,0.0006794721535107202,0.008145721350990561
news_leaves_63,weighted,choice_set_id=2018795,0.0005021751916449422,0.0004563830142836179,-0.0020921912623994045
news_leaves_63,weighted,choice_set_id=2018796,0.000353993489328143,0.00036960858122833353,0.0008210852619421498
news_leaves_63,weighted,choice_set_id=2018797,0.00023538230470339757,0.000322419040313063,0.005212425481500182
news_leaves_63,weighted,choice_set_id=2018798,0.0003688636856249432,0.00021336188197050462,-0.009115332735340934
news_leaves_63,weighted,choice_set_id=2018799,0.00036086304754142604,0.0002807178581807366,-0.0044754581389182735
news_leaves_63,weighted,choice_set_id=2018800,0.0003295021936231216,0.0002597239772203789,-0.004065919064315479
news_leaves_63,weighted,choice_set_id=2018801,0.0009531151148371093,0.00045557477066212297,-0.01875459525731744
news_leaves_63,weighted,choice_set_id=2018802,0.0003739361302261176,0.0003608089648227498,-0.0006850108044937168
news_leaves_63,weighted,choice_set_id=2018803,0.00034566889363527156,0.00040077271155628956,0.00285285875314801
news_leaves_63,weighted,choice_set_id=2018804,0.0003623652925484223,0.00019241890379378588,-0.010205417940544003
news_leaves_63,weighted,choice_set_id=2018805,0.0003424065569860031,0.0003621273733479559,0.0010509099338920141
news_leaves_63,weighted,choice_set_id=2018806,0.0007433650942025828,0.0002449021703411352,-0.022430827317460048
news_leaves_63,weighted,choice_set_id=2018807,0.0002476526083964938,0.00011474965703574452,-0.009874129414979796
news_leaves_63,weighted,choice_set_id=2018808,0.001286135921012509,0.0008611925390647395,-0.012975952184918274
news_leaves_63,weighted,choice_set_id=2018809,0.00028767795626155233,0.00021796750184860112,-0.004384759792527262
news_leaves_63,weighted,choice_set_id=2018810,0.001397213348302651,0.0006063254368275937,-0.025002453720289895
news_leaves_63,weighted,choice_set_id=2018811,0.0004984393098220069,0.0002606492846219649,-0.01220823614152216
news_leaves_63,weighted,choice_set_id=2018812,0.00025257278191951677,0.00016147708742630395,-0.0063318943380990525
news_leaves_63,weighted,choice_set_id=2018813,0.0004103804956300897,0.0002645319726590272,-0.007940905371149363
news_leaves_63,weighted,choice_set_id=2018814,0.00042297961815410384,0.0002772983885824788,-0.00778686578802202
news_leaves_63,weighted,choice_set_id=2018815,0.0016991209435074802,0.0004986861174272796,-0.03623838510759202
news_leaves_63,weighted,choice_set_id=2018816,2.1837265518939285e-05,9.904135343300196e-05,0.00993113826652653
news_leaves_63,weighted,choice_set_id=2018817,0.0006816395764256346,0.0007482062891211948,0.0024904804223385437
news_leaves_63,weighted,choice_set_id=2018818,0.0004465108492333845,0.0003403979265602621,-0.005350669034520436
news_leaves_63,weighted,choice_set_id=2018819,0.0006792201687866813,0.0005494117324719113,-0.005238922216643409
news_leaves_63,weighted,choice_set_id=2018820,0.0003930625280427316,0.0003278460013474975,-0.0034356705155175284
news_leaves_63,weighted,choice_set_id=2018821,0.0010326318283356015,0.0010382059251287147,0.00017331710379620536
news_leaves_63,weighted,choice_set_id=2018822,0.00020026127158063239,0.00019582012511155735,-0.00031561736198023027
news_leaves_63,weighted,choice_set_id=2018823,0.0006880041549097626,0.000592003586173923,-0.003795965944537668
news_leaves_63,weighted,choice_set_id=2018824,0.0005715772490902035,0.0004286691181592168,-0.0063918899804729975
news_leaves_63,weighted,choice_set_id=2018825,0.0006197954220425604,0.0003826752009336946,-0.0105940672066391
news_leaves_63,weighted,choice_set_id=2018826,0.0005159942278773849,0.0003935552301174465,-0.005742779877827687
news_leaves_63,weighted,choice_set_id=2018827,0.00043794969831067136,0.000609404649545012,0.0074943677953454345
news_leaves_63,weighted,choice_set_id=2018828,0.0007258481423470535,0.000756769804868497,0.0011361202750632936
news_leaves_63,weighted,choice_set_id=2018829,0.0007200450847571859,0.0007629861554204362,0.0015775165695328084
news_leaves_63,weighted,choice_set_id=2018830,0.0004431108384261546,0.000784517938828894,0.013784710860080653
news_leaves_63,weighted,choice_set_id=2018831,0.000729965121650881,0.0006743888297643926,-0.002098065501147838
news_leaves_63,weighted,choice_set_id=2018832,0.0004722376752807792,0.0002887289399551462,-0.009409713083291728
news_leaves_63,weighted,choice_set_id=2018833,0.00018735902406893874,0.00013358184762003337,-0.004245572943662567
news_leaves_63,weighted,choice_set_id=2018834,0.00035120186270177264,0.0005015135216771528,0.007281168756553065
news_leaves_63,weighted,choice_set_id=2018835,0.000385329910185657,0.00037204694432333655,-0.0006827100749248334
news_leaves_63,weighted,choice_set_id=2018836,0.0008457030985914412,0.0005236579925752255,-0.012312030030014291
news_leaves_63,weighted,choice_set_id=2018837,0.0004762505979505724,0.0004388047065219713,-0.001751035859853454
news_leaves_63,weighted,choice_set_id=2018838,0.00046865633340030635,0.00031442256065424435,-0.007796147701117027
news_leaves_63,weighted,choice_set_id=2018839,0.00013458589048781134,0.00023109052222875496,0.007137681319788415
news_leaves_63,weighted,choice_set_id=2018840,0.0003484509236823377,0.0005556131550369371,0.009746065084127224
news_leaves_63,weighted,choice_set_id=2018841,0.0003716008410506635,0.00031851950136924583,-0.002858050140904869
news_leaves_63,weighted,choice_set_id=2018842,0.00032250852725072805,0.0002682556796414136,-0.00315714945186027
news_leaves_63,weighted,choice_set_id=2018843,0.00028477304385297967,0.00017853270389984292,-0.006981095189541693
news_leaves_63,weighted,choice_set_id=2018844,0.0007653271138021827,0.0004971773652168872,-0.010676262264887763
news_leaves_63,weighted,choice_set_id=2018845,0.0003628241156240865,0.00016777942454723182,-0.011976487448965224
news_leaves_63,weighted,choice_set_id=2018846,0.0010561002319061216,0.0009877220122086112,-0.0021400971744622533
news_leaves_63,weighted,choice_set_id=2018847,0.0005291852638574806,0.00029641891710651216,-0.01145898186158965
news_leaves_63,weighted,choice_set_id=2018848,0.0005939300354562779,0.00038938056292364925,-0.00922740136878454
news_leaves_63,weighted,choice_set_id=2018849,0.0005737482720936401,0.0007602793056680094,0.007224892888540007
news_leaves_63,weighted,choice_set_id=2018850,0.0010014811249718853,0.0007933012013670587,-0.0069525725295398666
news_leaves_63,weighted,choice_set_id=2018851,0.00020844787709531609,0.0013496683048362908,0.04091143333109431
news_leaves_63,weighted,choice_set_id=2018852,0.0006289833594043827,0.0007411844663591525,0.004288200371955058
news_leaves_63,weighted,choice_set_id=2018853,0.0005473917386605992,0.00034460499547060865,-0.009604500924778226
news_leaves_63,weighted,choice_set_id=2018854,0.0005627609990383872,0.00036456915287434537,-0.00920638003909875
news_leaves_63,weighted,choice_set_id=2018855,0.00038976394664004267,0.0005290993914530038,0.00650209374320163
news_leaves_63,weighted,choice_set_id=2018856,0.0005599489648392547,0.0004225318660546089,-0.006201582361650082
news_leaves_63,weighted,choice_set_id=2018857,0.001428891205335445,0.0010342401060542462,-0.011252758593356825
news_leaves_63,weighted,choice_set_id=2018858,0.0005135079420524556,0.0004016759457891939,-0.005229109838391741
news_leaves_63,weighted,choice_set_id=2018859,0.0004667826524943918,0.0002541762851973037,-0.011200079379281391
news_leaves_63,weighted,choice_set_id=2018860,0.00020530356547152905,0.00016471894670450475,-0.002984029118455432
news_leaves_63,weighted,choice_set_id=2018861,0.0007785610436707436,0.0005530390577058087,-0.008743106124356265
news_leaves_63,weighted,choice_set_id=2018862,0.00044631770481300695,0.0004094772832783255,-0.0017813441349177938
news_leaves_63,weighted,choice_set_id=2018863,0.0005493394091238341,0.00043326041338324553,-0.0052382774746478275
news_leaves_63,weighted,choice_set_id=2018864,0.00034029232569064406,0.0003801357875783206,0.0020996901495723597
news_leaves_63,weighted,choice_set_id=2018865,0.0001764216732151053,0.00011311096619793593,-0.005262308900049507
news_leaves_63,weighted,choice_set_id=2018866,0.0002801770441781522,0.0003132936693859651,0.0019227643895465196
news_leaves_63,weighted,choice_set_id=2018867,0.0002849828806291023,0.00023000084593509813,-0.003426854071603413
news_leaves_63,weighted,choice_set_id=2018868,0.00028632945338991306,0.00018269029450777006,-0.00676856695365053
news_leaves_63,weighted,choice_set_id=2018869,0.0006122575389555973,0.0005706917005859582,-0.0017096102830517087
news_leaves_63,weighted,choice_set_id=2018870,0.0005542867014654699,0.0003147759578735995,-0.011492539354738204
news_leaves_63,weighted,choice_set_id=2018871,0.00043342498336797837,0.00040717404064098233,-0.001280727800256388
news_leaves_63,weighted,choice_set_id=2018872,0.00011508592607099678,0.0001396885549235482,0.0021799496938811765
news_leaves_63,weighted,choice_set_id=2018873,0.00033343775584702084,0.00023341340476229025,-0.00594223319294843
news_leaves_63,weighted,choice_set_id=2018874,0.0004706172362051445,0.00041828291478926654,-0.002482972859312151
news_leaves_63,weighted,choice_set_id=2018875,0.0002667875432798736,0.000154053441673545,-0.007772491726819456
news_leaves_63,weighted,choice_set_id=2018876,0.0003453066458986276,0.0002765023570779783,-0.0039027466048837667
news_leaves_63,weighted,choice_set_id=2018877,0.0005997066505543567,0.00045922146138833027,-0.0061070197743500814
news_leaves_63,weighted,choice_set_id=2018878,0.0003446189051571005,0.0009479946258400243,0.023743211989827775
news_leaves_63,weighted,choice_set_id=2018879,0.00046377914864378683,0.0003681789421736874,-0.004688291903267131
news_leaves_63,weighted,choice_set_id=2018880,0.0005112115551211995,0.0006695556243036971,0.006518763236587765
news_leaves_63,weighted,choice_set_id=2018881,0.00032468559634627256,0.0004441720826873922,0.006095317332112262
news_leaves_63,weighted,choice_set_id=2018882,0.00038402041258403665,0.0002671803032411436,-0.006476233659691396
news_leaves_63,weighted,choice_set_id=2018883,0.0005834463890524789,0.0004154311863525778,-0.007520019991586807
news_leaves_63,weighted,choice_set_id=2018884,0.0005617279571196754,0.0003855382498565972,-0.008097779406177548
news_leaves_63,weighted,choice_set_id=2018885,0.00032372140291594536,0.0001976046216850565,-0.007812555152632095
news_leaves_63,weighted,choice_set_id=2018886,3.2488183040679074e-05,0.00013658233211444372,0.011322248843297677
news_leaves_63,weighted,choice_set_id=2018887,0.00028004403393553056,0.0002996065732259327,0.0011492647677239054
news_leaves_63,weighted,choice_set_id=2018888,0.00042099158406072384,0.0004086676071491116,-0.0006052100442936022
news_leaves_63,weighted,choice_set_id=2018889,0.0005805561106089428,0.0007211346997869859,0.005512178637524412
news_leaves_63,weighted,choice_set_id=2018890,9.628779705155828e-05,0.00011245412383907532,0.001582502170807715
