candidate,stage,covariate,mean_broad,mean_specialized,smd
downstream_deterministic,raw,choice_set_id=2020240,0.0002754187765285905,0.00016887410282905577,-0.007149292793541981
downstream_deterministic,raw,choice_set_id=2020241,0.0002734654518723593,7.898246152986846e-05,-0.01465207299359993
downstream_deterministic,raw,choice_set_id=2020242,0.0003887116065899965,0.00026007484570056134,-0.0071433582318450005
downstream_deterministic,raw,choice_set_id=2020243,0.00026369882859120366,0.0003246571899349289,0.0035546165359813635
downstream_deterministic,raw,choice_set_id=2020244,0.00022072568615411862,0.00023782011897115088,0.001129089040843515
downstream_deterministic,raw,choice_set_id=2020245,0.00031839191896567554,0.00022472910324796826,-0.005684530901264257
downstream_deterministic,raw,choice_set_id=2020246,0.0001797058683732647,0.00013309199318568994,-0.003727632055086455
downstream_deterministic,raw,choice_set_id=2020247,0.00021291238752919406,0.0003874940654062055,0.010077706286116685
downstream_deterministic,raw,choice_set_id=2020248,9.831734103030063e-05,0.000109964532074734,0.0011413875877172692
downstream_deterministic,raw,choice_set_id=2020249,0.00012957053552999884,8.81461725360963e-05,-0.003970538874803908
downstream_deterministic,raw,choice_set_id=2020250,7.748187803050182e-05,4.9309492557321195e-05,-0.0035384105233609454
downstream_deterministic,raw,choice_set_id=2020251,0.00021942346971663118,0.00017192867316446505,-0.003395629454031787
downstream_deterministic,raw,choice_set_id=2020252,0.00010808396431145632,9.687351635155138e-05,-0.0011074608910568071
downstream_deterministic,raw,choice_set_id=2020253,0.00021877236149788748,0.00017934691540760187,-0.0027946579738740915
downstream_deterministic,raw,choice_set_id=2020254,0.00022137679437286232,0.00021469265786019495,-0.00045272016444236434
downstream_deterministic,raw,choice_set_id=2020255,0.00013412829306120482,0.00011825550869941632,-0.0014130739407055691
downstream_deterministic,raw,choice_set_id=2020256,0.0002142146039666815,0.00020596531404473985,-0.0005691930149627989
downstream_deterministic,raw,choice_set_id=2020257,8.073741912422038e-05,0.00016494679811210097,0.007598303627775291
downstream_deterministic,raw,choice_set_id=2020258,0.00030016088884085156,0.00020989261876169465,-0.005653265323394609
downstream_deterministic,raw,choice_set_id=2020259,0.0001784036519357773,0.0003137480101656101,0.008629053474205001
downstream_deterministic,raw,choice_set_id=2020260,0.00021291238752919406,0.00016276496215823723,-0.003659296938059613
downstream_deterministic,raw,choice_set_id=2020261,0.00017514811084205873,0.00013876476666573574,-0.0029043408939134745
downstream_deterministic,raw,choice_set_id=2020262,9.115515062411978e-06,2.9236601781774514e-05,0.004594910652243203
downstream_deterministic,raw,choice_set_id=2020263,0.0002350500669664803,0.00014618300890887256,-0.006437306085476558
downstream_deterministic,raw,choice_set_id=2020264,0.00014649934921733536,0.00011301910241014327,-0.00293932883867513
downstream_deterministic,raw,choice_set_id=2020265,0.00022723676834155573,0.00015185578238891836,-0.005475792432274563
downstream_deterministic,raw,choice_set_id=2020266,0.00016798592043587788,9.250984444382383e-05,-0.006613854505628001
downstream_deterministic,raw,choice_set_id=2020267,0.0001940302491856264,0.00015272851677046388,-0.003136950953123478
downstream_deterministic,raw,choice_set_id=2020268,0.00013087275196748625,0.0001658195324936465,0.0028694701176707233
downstream_deterministic,raw,choice_set_id=2020269,0.00014194159168612937,0.00011301910241014327,-0.0025617815303563426
downstream_deterministic,raw,choice_set_id=2020270,0.00031383416143446956,0.0001618922277766917,-0.009853056045357462
downstream_deterministic,raw,choice_set_id=2020271,0.0001386860505924108,9.556441477923312e-05,-0.003984706065739428
downstream_deterministic,raw,choice_set_id=2020272,0.00020705241356050065,0.00019941980618314855,-0.0005354471831828826
downstream_deterministic,raw,choice_set_id=2020273,0.00031774081074693183,0.0002945478537716089,-0.0013257437687244405
downstream_deterministic,raw,choice_set_id=2020274,9.050404240537607e-05,8.858253972686905e-05,-0.00020306913327620762
downstream_deterministic,raw,choice_set_id=2020275,0.0005254443325261762,0.0006877146926578602,0.006590668170727272
downstream_deterministic,raw,choice_set_id=2020276,9.831734103030063e-05,5.541863322813975e-05,-0.004893160353751426
downstream_deterministic,raw,choice_set_id=2020277,0.00013347718484246112,8.945527410841456e-05,-0.004169868730045533
downstream_deterministic,raw,choice_set_id=2020278,0.0003079741874657761,0.00013963750104728127,-0.011253783140027653
downstream_deterministic,raw,choice_set_id=2020279,7.878409446798924e-05,4.6254922221911916e-05,-0.004114146291465575
downstream_deterministic,raw,choice_set_id=2020280,0.00016603259577964674,0.00021818359538637697,0.0037629833116123155
downstream_deterministic,raw,choice_set_id=2020281,0.00020705241356050065,0.00019680160303851203,-0.0007214477463731926
downstream_deterministic,raw,choice_set_id=2020282,0.0006361327297126074,0.00026007484570056134,-0.017769690266556303
downstream_deterministic,raw,choice_set_id=2020283,5.925084790567786e-05,0.00012741921970564415,0.007056405794474244
downstream_deterministic,raw,choice_set_id=2020284,0.00015561486427974734,8.770980534532353e-05,-0.006156764404353379
downstream_deterministic,raw,choice_set_id=2020285,1.1719947937386829e-05,7.85460943390957e-06,-0.0012355455579688263
downstream_deterministic,raw,choice_set_id=2020286,0.00016082373002969705,0.0002299655095372413,0.004946841713290878
downstream_deterministic,raw,choice_set_id=2020287,0.00021942346971663118,0.00020247437651855783,-0.0011670882512725103
downstream_deterministic,raw,choice_set_id=2020288,0.00021095906287296292,0.0002670567207529254,0.003629035611943393
downstream_deterministic,raw,choice_set_id=2020289,0.00021877236149788748,0.00030632976792247326,0.0054043641205231896
downstream_deterministic,raw,choice_set_id=2020290,0.00018165919302949585,0.0006715691065992683,0.023725851857689276
downstream_deterministic,raw,choice_set_id=2020291,0.0003053697545908013,0.0002962933225346999,-0.0005233820549054299
downstream_deterministic,raw,choice_set_id=2020292,0.00023765449984145516,0.0003154934789287011,0.004681151743007708
downstream_deterministic,raw,choice_set_id=2020293,0.00011850169581135571,8.727343815455078e-05,-0.003078854480015453
downstream_deterministic,raw,choice_set_id=2020294,0.00026760547790366594,0.0001165100399363253,-0.010903943352965243
downstream_deterministic,raw,choice_set_id=2020295,0.00013152386018622998,0.00026836582232524366,0.009678603489246493
downstream_deterministic,raw,choice_set_id=2020296,0.00011003728896768746,5.978230513586729e-05,-0.005454064752697774
downstream_deterministic,raw,choice_set_id=2020297,0.0002441655820288923,0.0003041479319686095,0.0036231327966212506
downstream_deterministic,raw,choice_set_id=2020298,0.0001888213834356767,0.000420221604714162,0.013262655190809292
downstream_deterministic,raw,choice_set_id=2020299,9.506179993658207e-05,4.669128941268467e-05,-0.005745748152086602
downstream_deterministic,raw,choice_set_id=2020300,0.00018686805877944556,0.00013440109475800822,-0.004140018030879461
downstream_deterministic,raw,choice_set_id=2020301,0.00017514811084205873,0.0002836386740022901,0.007163975888727706
downstream_deterministic,raw,choice_set_id=2020302,7.748187803050182e-05,3.8400312788002345e-05,-0.005134434425746418
downstream_deterministic,raw,choice_set_id=2020303,0.0001738458944045713,0.00012872832127796242,-0.003668414110252114
downstream_deterministic,raw,choice_set_id=2020304,0.0002409100409351737,0.00019200156394001173,-0.0033246591780656154
downstream_deterministic,raw,choice_set_id=2020305,0.0005521397694946684,0.00046080375345602817,-0.004059526190831209
downstream_deterministic,raw,choice_set_id=2020306,0.00010938618074894374,4.8000390985002933e-05,-0.0069202007976379536
downstream_deterministic,raw,choice_set_id=2020307,0.00032034524362190665,0.00032640265869801995,0.00033690313699950137
downstream_deterministic,raw,choice_set_id=2020308,0.0003275074340280875,0.00020029254056469405,-0.00783211249347924
downstream_deterministic,raw,choice_set_id=2020309,6.445971365562755e-05,0.00010647359454855196,0.004544793233830659
downstream_deterministic,raw,choice_set_id=2020310,0.0001946813574043701,0.00011258273521937052,-0.006624158361925158
downstream_deterministic,raw,choice_set_id=2020311,0.0003945715805586899,0.0002208017985310135,-0.009908138180443164
downstream_deterministic,raw,choice_set_id=2020312,0.0001888213834356767,0.0001706195715921468,-0.0013578599159833754
downstream_deterministic,raw,choice_set_id=2020313,0.00011589726293638087,0.0001335283603764627,0.0015788869254336438
downstream_deterministic,raw,choice_set_id=2020314,0.0003411807066217055,0.0003233480883626107,-0.000978465286813544
downstream_deterministic,raw,choice_set_id=2020315,0.00014910378209231022,9.512804758846035e-05,-0.0048847263774890425
downstream_deterministic,raw,choice_set_id=2020316,0.00022853898477904317,0.00019549250146619376,-0.0022697996160394073
downstream_deterministic,raw,choice_set_id=2020317,0.00013282607662371739,0.00017672871226296534,0.0035291581119109546
downstream_deterministic,raw,choice_set_id=2020318,0.00022267901081034975,0.0002840750411930628,0.003857558404216078
downstream_deterministic,raw,choice_set_id=2020319,0.0004297314243708504,0.00034778465104588486,-0.004156976212780558
downstream_deterministic,raw,choice_set_id=2020320,5.8599739686934146e-05,0.00039578504203088784,0.02237423830064752
downstream_deterministic,raw,choice_set_id=2020321,0.00012566388621753656,0.00041367609685257075,0.017541626501418738
downstream_deterministic,raw,choice_set_id=2020322,0.00016668370399839047,0.0014339025888792695,0.044823935390701
downstream_deterministic,raw,choice_set_id=2020323,0.00017645032727954616,0.00018632879045996594,0.0007335380799613438
downstream_deterministic,raw,choice_set_id=2020324,0.00018165919302949585,0.00019549250146619376,0.001007451236511082
downstream_deterministic,raw,choice_set_id=2020325,0.00019272803274813897,0.00018981972798614796,-0.00021030694811479973
downstream_deterministic,raw,choice_set_id=2020326,9.375958349909463e-05,0.0001553467199151004,0.005518758020970046
downstream_deterministic,raw,choice_set_id=2020327,0.00012631499443628027,0.00013047379004105342,0.00036704764163084086
downstream_deterministic,raw,choice_set_id=2020328,0.00013282607662371739,0.0002757840645683805,0.010002732500380558
downstream_deterministic,raw,choice_set_id=2020329,0.0002552344217475354,0.0002945478537716089,0.002371486162540005
downstream_deterministic,raw,choice_set_id=2020330,0.0001289194273112551,0.00015185578238891836,0.0019359347317238827
downstream_deterministic,raw,choice_set_id=2020331,0.00019337914096688268,5.192769570195772e-05,-0.012773298270274321
downstream_deterministic,raw,choice_set_id=2020332,0.0006387371625875822,0.0004677856285083922,-0.0072699405604744515
downstream_deterministic,raw,choice_set_id=2020333,0.00035485397921532344,0.00029498422096238167,-0.0033219343810317204
downstream_deterministic,raw,choice_set_id=2020334,0.0002050990889042695,0.00023825648616192366,0.0022272437801433924
downstream_deterministic,raw,choice_set_id=2020336,0.0002050990889042695,0.00019723797022928478,-0.0005543040300905077
downstream_deterministic,raw,choice_set_id=2020337,0.00021747014506040004,0.00029018418186388135,0.004564628771840072
downstream_deterministic,raw,choice_set_id=2020338,0.00015887040537346592,0.00014923757924428183,-0.0007761590582423958
downstream_deterministic,raw,choice_set_id=2020339,0.00019728579027934495,0.00012916468846873517,-0.005332427961991012
downstream_deterministic,raw,choice_set_id=2020340,0.00023570117518522402,0.00021861996257714972,-0.0011334480696331766
downstream_deterministic,raw,choice_set_id=2020341,0.0001530104314047725,0.00011956461027173458,-0.0028651268804849995
downstream_deterministic,raw,choice_set_id=2020342,0.0002142146039666815,0.00016712863406596475,-0.0034102838838146435
downstream_deterministic,raw,choice_set_id=2020343,0.00021030795465421922,0.00020509257966319435,-0.0003619196188533017
downstream_deterministic,raw,choice_set_id=2020344,0.0003828516326213031,0.00014618300890887256,-0.014554006788210925
downstream_deterministic,raw,choice_set_id=2020345,0.00016212594646718446,0.00012131007903482559,-0.003428845509403848
downstream_deterministic,raw,choice_set_id=2020346,2.0184354781055095e-05,1.2654648532409864e-05,-0.0018582399843902894
downstream_deterministic,raw,choice_set_id=2020347,0.00019207692452939527,0.00011040089926550675,-0.0066419876116291235
downstream_deterministic,raw,choice_set_id=2020348,0.00013347718484246112,0.00023738375178037813,0.007631253479704477
downstream_deterministic,raw,choice_set_id=2020349,0.00014975489031105393,0.0001165100399363253,-0.0028814544447273225
downstream_deterministic,raw,choice_set_id=2020350,0.000344436247715424,0.00021425629066942217,-0.00778998548043998
downstream_deterministic,raw,choice_set_id=2020351,0.00023635228340396772,0.0002386928533526964,0.00015188705766032323
downstream_deterministic,raw,choice_set_id=2020352,0.00025328109709130424,0.00030807523668556426,0.003271081267523153
downstream_deterministic,raw,choice_set_id=2020353,0.00024351447381014857,0.0001780378138352836,-0.004510479038481916
downstream_deterministic,raw,choice_set_id=2020354,8.13885273429641e-05,7.505515681291368e-05,-0.0007161234438260752
downstream_deterministic,raw,choice_set_id=2020355,0.0001530104314047725,0.0001514194151981456,-0.00012896713241912144
downstream_deterministic,raw,choice_set_id=2020356,0.0003607139531840169,0.0003106934398302008,-0.0027305076457157565
downstream_deterministic,raw,choice_set_id=2020357,0.00012371056156130542,0.000138328399474963,0.0012771554069978656
downstream_deterministic,raw,choice_set_id=2020358,0.0001738458944045713,0.00016887410282905577,-0.0003798353761391503
downstream_deterministic,raw,choice_set_id=2020359,0.00015235932318602877,9.120074287150557e-05,-0.005542394884242492
downstream_deterministic,raw,choice_set_id=2020360,0.00026630326146617853,0.00028931144748233585,0.001380609786171219
downstream_deterministic,raw,choice_set_id=2020361,0.0002298412012165306,0.00034909375261820314,0.0070102470877114395
downstream_deterministic,raw,choice_set_id=2020362,0.00013022164374874254,0.00010167355545005166,-0.0026513783828802117
downstream_deterministic,raw,choice_set_id=2020363,0.00017189256974834015,0.00014181933700114504,-0.0024013971377270828
downstream_deterministic,raw,choice_set_id=2020364,8.334185199919524e-05,7.156421928673164e-05,-0.0013383068513507601
downstream_deterministic,raw,choice_set_id=2020365,0.00030341642993457013,0.00016800136844751027,-0.008821336628207934
downstream_deterministic,raw,choice_set_id=2020366,0.0005573486352446181,0.0006689509034546318,0.004508416439603889
downstream_deterministic,raw,choice_set_id=2020367,9.831734103030063e-05,8.029156310218673e-05,-0.0019075549263239651
downstream_deterministic,raw,choice_set_id=2020368,0.00015887040537346592,0.00022298363448487727,0.004640412481270311
downstream_deterministic,raw,choice_set_id=2020369,0.0002806276422785402,0.000195056134275421,-0.005549301715196609
downstream_deterministic,raw,choice_set_id=2020370,2.2137679437286233e-05,4.712765660345742e-05,0.004246502497307994
downstream_deterministic,raw,choice_set_id=2020371,0.0002044479806855258,0.000136582930711872,-0.005197599295531943
downstream_deterministic,raw,choice_set_id=2020372,0.00011589726293638087,0.00010865543050241573,-0.0006834846136718539
downstream_deterministic,raw,choice_set_id=2020373,0.00021942346971663118,0.00016538316530287375,-0.0038963155052317592
downstream_deterministic,raw,choice_set_id=2020374,0.0003118808367782384,0.0002858205099561538,-0.0015077098295438037
downstream_deterministic,raw,choice_set_id=2020375,7.292412049929583e-05,0.00028756597871924485,0.015989532595200896
downstream_deterministic,raw,choice_set_id=2020376,0.0003379251655279869,0.0006004412545033094,0.012122566570368374
downstream_deterministic,raw,choice_set_id=2020377,7.422633693678325e-05,9.381894601614209e-05,0.0021375318869608995
downstream_deterministic,raw,choice_set_id=2020378,0.000122408345123818,6.196414108973106e-05,-0.006295696379842041
downstream_deterministic,raw,choice_set_id=2020379,0.00017059035331085275,0.00010254628983159718,-0.005822999505977891
downstream_deterministic,raw,choice_set_id=2020380,6.511082187437127e-05,5.149132851118496e-05,-0.0017837562315889772
downstream_deterministic,raw,choice_set_id=2020381,0.0001738458944045713,0.00015316488396123663,-0.0016174891187643997
downstream_deterministic,raw,choice_set_id=2020382,0.00011785058759261201,9.687351635155138e-05,-0.002024617510131058
downstream_deterministic,raw,choice_set_id=2020383,0.0002148657121854252,0.00017498324349987432,-0.002856877493087099
downstream_deterministic,raw,choice_set_id=2020384,0.00021942346971663118,0.00021294718909710392,-0.0004405137905794315
downstream_deterministic,raw,choice_set_id=2020385,0.00021877236149788748,0.00025920211131901584,0.0026155677468342325
downstream_deterministic,raw,choice_set_id=2020386,0.0001484526738735665,0.00013047379004105342,-0.001522520944126681
downstream_deterministic,raw,choice_set_id=2020387,0.0002396078244976863,0.00016232859496746445,-0.00545185578667303
downstream_deterministic,raw,choice_set_id=2020388,0.00020119243959180723,0.00020334711090010333,0.00015151633638135021
downstream_deterministic,raw,choice_set_id=2020389,0.0002754187765285905,0.00025134750188510625,-0.00148341416976382
downstream_deterministic,raw,choice_set_id=2020390,0.00019337914096688268,0.0001457466417180998,-0.003658267950759852
downstream_deterministic,raw,choice_set_id=2020391,0.00019989022315431982,0.00022865640796492306,0.0019653729071251276
downstream_deterministic,raw,choice_set_id=2020392,0.00020184354781055093,0.000136582930711872,-0.005017323691795553
downstream_deterministic,raw,choice_set_id=2020393,0.00021812125327914377,0.00036436660429524956,0.008570790283165612
downstream_deterministic,raw,choice_set_id=2020394,0.00011394393828014973,0.00016363769653978273,0.004218446857522395
downstream_deterministic,raw,choice_set_id=2020395,8.789960953040122e-05,0.000136582930711872,0.00459546468086784
downstream_deterministic,raw,choice_set_id=2020396,0.00023570117518522402,0.00030065699444242744,0.003967022913749544
downstream_deterministic,raw,choice_set_id=2020397,0.0004290803161521067,0.0004512036752590276,0.0010547519130935375
downstream_deterministic,raw,choice_set_id=2020398,0.00015887040537346592,0.00012043734465328009,-0.0032524406363033387
downstream_deterministic,raw,choice_set_id=2020399,0.00010352620678025032,0.00016451043092132822,0.005268245810200656
downstream_deterministic,raw,choice_set_id=2020400,7.552855337427068e-05,5.3673164465048736e-05,-0.0027192793370289605
downstream_deterministic,raw,choice_set_id=2020401,0.00014454602456110422,9.774625073309688e-05,-0.0042522252072158375
downstream_deterministic,raw,choice_set_id=2020402,0.000292347590215927,0.00021381992347864942,-0.004936814895578008
downstream_deterministic,raw,choice_set_id=2020403,0.00017579921906080243,0.00014356480576423604,-0.002551096000721059
downstream_deterministic,raw,choice_set_id=2020404,0.00031969413540316294,0.00013221925880414445,-0.012473490054578165
downstream_deterministic,raw,choice_set_id=2020405,0.0001634281629046719,8.683707096377804e-05,-0.0068473529885435536
downstream_deterministic,raw,choice_set_id=2020406,0.00016538148756090304,0.0001269828525148714,-0.003176149070204111
downstream_deterministic,raw,choice_set_id=2020407,0.00026630326146617853,0.00026094758008210684,-0.0003298969865032712
downstream_deterministic,raw,choice_set_id=2020408,0.00015040599852979763,0.00018589242326919316,0.0027368547701017
downstream_deterministic,raw,choice_set_id=2020409,0.00033597184087175576,0.00042851258133884434,0.004734213977358256
downstream_deterministic,raw,choice_set_id=2020410,0.00013087275196748625,0.00017192867316446505,0.003336916387401486
downstream_deterministic,raw,choice_set_id=2020411,0.00017254367796708389,0.00018851062641382968,0.0011884746935701305
downstream_deterministic,raw,choice_set_id=2020412,0.0002728143436536156,0.00018371058731532941,-0.005898345687703099
downstream_deterministic,raw,choice_set_id=2020413,0.00014910378209231022,0.00014007386823805402,-0.0007510133768805276
downstream_deterministic,raw,choice_set_id=2020414,0.0001373838341549234,0.00013527382913955372,-0.0001807254182189464
downstream_deterministic,raw,choice_set_id=2020415,0.00013543050949869226,0.00015185578238891836,0.0013705706757401496
downstream_deterministic,raw,choice_set_id=2020416,0.00038675828193376535,0.00020203800932778508,-0.01076755891928083
downstream_deterministic,raw,choice_set_id=2020417,0.00020054133137306353,0.00014094660261959951,-0.004561139686129551
downstream_deterministic,raw,choice_set_id=2020418,0.00019207692452939527,0.00014094660261959951,-0.003962717198369143
downstream_deterministic,raw,choice_set_id=2020419,0.0002200745779353749,0.00021469265786019495,-0.0003650657201100199
downstream_deterministic,raw,choice_set_id=2020420,0.00024937444777884196,0.00021251082190633117,-0.002426031667185334
downstream_deterministic,raw,choice_set_id=2020421,0.0003880604983712528,0.0003115661742117463,-0.0040906084706423
downstream_deterministic,raw,choice_set_id=2020423,0.00021291238752919406,0.00015927402463205518,-0.003932344047628648
downstream_deterministic,raw,choice_set_id=2020424,0.0004258247750583881,0.0004128033624710252,-0.0006360327475057111
downstream_deterministic,raw,choice_set_id=2020425,0.00018296140946698328,0.00016538316530287375,-0.0013320603015639838
downstream_deterministic,raw,choice_set_id=2020426,0.00020314576424803837,0.00023825648616192366,0.0023636638801677293
downstream_deterministic,raw,choice_set_id=2020427,0.0003275074340280875,0.00026182031446365234,-0.0038272035500266184
downstream_deterministic,raw,choice_set_id=2020428,0.00014454602456110422,0.00017454687630910157,0.0023753355344305225
downstream_deterministic,raw,choice_set_id=2020429,0.00024677001490386715,7.330968804982266e-05,-0.01371295508999927
downstream_deterministic,raw,choice_set_id=2020430,0.00017514811084205873,0.0001902560951769207,0.0011178267478067258
downstream_deterministic,raw,choice_set_id=2020432,0.0003939204723399462,0.0004791311754684838,0.0040792929333471895
downstream_deterministic,raw,choice_set_id=2020433,0.0001888213834356767,0.00013963750104728127,-0.003838254457957084
downstream_deterministic,raw,choice_set_id=2020434,0.00013543050949869226,0.0001496739464350546,0.001193050498907869
downstream_deterministic,raw,choice_set_id=2020435,0.0001478015656548228,0.00014836484486273633,4.6291683578187274e-05
downstream_deterministic,raw,choice_set_id=2020436,0.00019728579027934495,0.00011912824308096183,-0.006214332754110248
downstream_deterministic,raw,choice_set_id=2020437,0.0002558855299662791,0.0001618922277766917,-0.006504095493381492
downstream_deterministic,raw,choice_set_id=2020438,0.0003320651915592935,0.00039360320607702406,0.0032312364716577118
downstream_deterministic,raw,choice_set_id=2020439,0.00010482842321773774,0.00013483746194878097,0.0027415135900593396
downstream_deterministic,raw,choice_set_id=2020440,0.00033662294909049946,0.00023171097830033233,-0.006224465585021163
downstream_deterministic,raw,choice_set_id=2020441,0.0002871387244659773,0.00039753051079397883,0.005967434143594981
downstream_deterministic,raw,choice_set_id=2020442,6.836636296808983e-05,0.00012567375094255312,0.005818389059505769
downstream_deterministic,raw,choice_set_id=2020443,0.00023244563409150545,0.00030632976792247326,0.004502170203355677
downstream_deterministic,raw,choice_set_id=2020444,0.0002702099107786408,0.00016232859496746445,-0.007336665761960431
downstream_deterministic,raw,choice_set_id=2020445,3.2555410937185636e-05,3.578210964336582e-05,0.0005520154591027611
downstream_deterministic,raw,choice_set_id=2020446,0.00018165919302949585,0.00015098304800737286,-0.002378830551337966
downstream_deterministic,raw,choice_set_id=2020447,0.00019533246562311382,0.0001893833607953752,-0.00042898131590822443
downstream_deterministic,raw,choice_set_id=2020448,0.00023374785052899288,0.00020334711090010333,-0.0020566431306880957
downstream_deterministic,raw,choice_set_id=2020449,0.00015496375606100364,0.00011345546960091602,-0.0035832147379602527
downstream_deterministic,raw,choice_set_id=2020450,0.00012501277799879283,0.0001108372664562795,-0.0013054536524988386
downstream_deterministic,raw,choice_set_id=2020451,0.00014454602456110422,5.01822269388667e-05,-0.009563834122435864
downstream_deterministic,raw,choice_set_id=2020452,0.00021356349574793777,0.0001723650403552378,-0.0029660937168705217
downstream_deterministic,raw,choice_set_id=2020453,0.0001478015656548228,8.90189069176418e-05,-0.005402339831355584
downstream_deterministic,raw,choice_set_id=2020454,0.00016082373002969705,0.00012872832127796242,-0.0026676350327514867
downstream_deterministic,raw,choice_set_id=2020455,0.00023439895874773658,0.0003905486357416148,0.008834996636820476
downstream_deterministic,raw,choice_set_id=2020456,0.00026955880255989705,0.00018894699360460246,-0.005324668516017634
downstream_deterministic,raw,choice_set_id=2020457,0.00031643859430944437,0.00025832937693747034,-0.0034282840343684757
downstream_deterministic,raw,choice_set_id=2020458,0.00022202790259160605,0.0002282200407741503,0.000412742003711817
downstream_deterministic,raw,choice_set_id=2020459,0.00010873507253020002,0.0003242208227441562,0.014647731992151056
downstream_deterministic,raw,choice_set_id=2020460,0.00023570117518522402,0.00027883863490378976,0.002689777392583027
downstream_deterministic,raw,choice_set_id=2020461,0.0002350500669664803,0.00035956656519674923,0.007222553560339165
downstream_deterministic,raw,choice_set_id=2020462,0.00026825658612240964,0.0002046562124724216,-0.004136532224806268
downstream_deterministic,raw,choice_set_id=2020463,0.00020314576424803837,0.00019461976708464826,-0.0006046301777372226
downstream_deterministic,raw,choice_set_id=2020464,0.0001119906136239186,8.465523500991426e-05,-0.002756890166611043
downstream_deterministic,raw,choice_set_id=2020465,0.00014063937524864194,0.00013396472756723547,-0.0005696651713263736
downstream_deterministic,raw,choice_set_id=2020466,0.00018426362590447072,0.00016363769653978273,-0.0015640059220093999
downstream_deterministic,raw,choice_set_id=2020467,7.813298624924552e-05,0.0002565839081743793,0.01379563365747149
downstream_deterministic,raw,choice_set_id=2020468,0.0001074328560927126,0.00017454687630910157,0.005652644296487896
downstream_deterministic,raw,choice_set_id=2020469,0.00026955880255989705,0.00026182031446365234,-0.00047481735995400973
downstream_deterministic,raw,choice_set_id=2020470,0.00016147483824844076,0.00015883765744128243,-0.00020840241447172246
downstream_deterministic,raw,choice_set_id=2020471,0.00015821929715472219,0.0003726575809199319,0.013163987748541394
downstream_deterministic,raw,choice_set_id=2020472,0.00010547953143648146,0.00035782109643365823,0.016582025553333386
downstream_deterministic,raw,choice_set_id=2020473,0.00031708970252818813,0.0003098207054486553,-0.00041063393603087936
downstream_deterministic,raw,choice_set_id=2020474,0.00019989022315431982,0.00010821906331164297,-0.007386381703849216
downstream_deterministic,raw,choice_set_id=2020475,0.00012436166978004913,0.00014094660261959951,0.0014400654773159655
downstream_deterministic,raw,choice_set_id=2020476,0.0001536615396235162,0.00029847515848856367,0.009632602920383896
downstream_deterministic,raw,choice_set_id=2020477,0.0001432438081236168,0.0002530929706481973,0.00780415529285396
downstream_deterministic,raw,choice_set_id=2020478,0.00029430091487215817,0.000244801994023515,-0.0030153235861866017
downstream_deterministic,raw,choice_set_id=2020479,2.148657121854252e-05,0.0011821187198033903,0.04733908844335567
downstream_deterministic,raw,choice_set_id=2020480,0.00023439895874773658,0.000138328399474963,-0.007038058013982032
downstream_deterministic,raw,choice_set_id=2020481,0.00016473037934215933,8.116429748373223e-05,-0.007537030234004337
downstream_deterministic,raw,choice_set_id=2020482,0.0001530104314047725,0.0001466193760996453,-0.0005221888749207715
downstream_deterministic,raw,choice_set_id=2020483,0.0001784036519357773,0.00011520093836400704,-0.005216781649807286
downstream_deterministic,raw,choice_set_id=2020484,0.00016603259577964674,0.00015578308710587316,-0.0008080708152533966
downstream_deterministic,raw,choice_set_id=2020485,0.00015691708071723478,0.00012523738375178037,-0.002667371927839502
downstream_deterministic,raw,choice_set_id=2020486,0.00013608161771743596,0.0001553467199151004,0.0015960710031585217
downstream_deterministic,raw,choice_set_id=2020487,7.292412049929583e-05,4.887312536654844e-05,-0.003082073946798096
downstream_deterministic,raw,choice_set_id=2020488,0.00014129048346738567,0.00020029254056469405,0.004515150268558751
downstream_deterministic,raw,choice_set_id=2020489,0.0001946813574043701,0.00015491035272432766,-0.003008426795448003
downstream_deterministic,raw,choice_set_id=2020490,0.00019337914096688268,0.00023651101739883263,0.002942264748498512
downstream_deterministic,raw,choice_set_id=2020491,0.00023765449984145516,0.00026836582232524366,0.0019310107281515674
downstream_deterministic,raw,choice_set_id=2020492,0.0002702099107786408,0.00023520191582651436,-0.002202493726788882
downstream_deterministic,raw,choice_set_id=2020493,0.0001478015656548228,8.378250062836875e-05,-0.00594972721401811
downstream_deterministic,raw,choice_set_id=2020494,0.00021161017109170663,0.00019200156394001173,-0.0013804598521590075
downstream_deterministic,raw,choice_set_id=2020495,0.00013087275196748625,0.00015883765744128243,0.0023236892770606707
downstream_deterministic,raw,choice_set_id=2020496,1.0417731499899404e-05,5.2800430083503224e-05,0.007538633349682956
downstream_deterministic,raw,choice_set_id=2020497,8.724850131165751e-05,0.00011781914150864357,0.003019212790813253
downstream_deterministic,raw,choice_set_id=2020498,0.0002148657121854252,0.00016451043092132822,-0.003656511430523041
downstream_deterministic,raw,choice_set_id=2020499,0.0001640792711234156,0.0007566607087999553,0.02762714216573744
downstream_deterministic,raw,choice_set_id=2020500,0.00020379687246678207,0.00014181933700114504,-0.004715100825707983
downstream_deterministic,raw,choice_set_id=2020501,0.00015887040537346592,0.00038793043259697824,0.013855414339928346
downstream_deterministic,raw,choice_set_id=2020502,0.00018426362590447072,0.00017454687630910157,-0.0007255083665974745
downstream_deterministic,raw,choice_set_id=2020503,0.00024937444777884196,0.0002469838299773787,-0.00015176841961790543
